id_municipio,ano,populacao,densidade,area,taxa_homicidio_doloso_por_100k,taxa_tentativa_de_homicidio_por_100k,taxa_lesao_corporal_dolosa_por_100k,taxa_latrocinio_por_100k,taxa_total_de_estupro_por_100k,taxa_total_de_roubo_outros_por_100k,taxa_roubo_de_veiculo_por_100k,taxa_roubo_a_banco_por_100k,taxa_roubo_de_carga_por_100k,taxa_furto_outros_por_100k,taxa_furto_de_veiculo_por_100k
3542602,2010,54261.0,75.11,722.4,5.52883286338254,9.2147214389709,527.0820663091355,0.0,58.974217209413766,239.5827574132434,3.6858885755883604,0.0,14.743554302353441,1166.583734173716,38.70183004367778
3542602,2011,54734.833333333336,75.76833333333333,722.3834166666667,14.615921000946988,12.788930875828614,575.5018894122877,0.0,38.36679262748585,228.3737656397967,10.961940750710243,0.0,14.615921000946988,1264.2771665819146,109.61940750710242
3542602,2012,55208.666666666664,76.42666666666666,722.3668333333333,3.622619637013513,23.54702764058783,608.60009901827,0.0,57.961914192216206,211.9232487652905,10.867858911040537,0.0,10.867858911040537,1436.3686860758578,76.07501237728376
3542602,2013,55682.5,77.08500000000001,722.35025,3.59179275355812,14.36717101423248,580.0745296996364,0.0,37.713823912360255,184.97732680824316,10.77537826067436,0.0,7.18358550711624,1411.5745521483411,96.97840434606923
3542602,2014,56156.333333333336,77.74333333333334,722.3336666666667,10.684458268286747,5.342229134143373,521.7577121013361,0.0,53.422291341433734,105.063839638153,12.465201313001206,0.0,0.0,1034.6117089791,99.72161050400965
3542602,2015,56630.166666666664,78.40166666666667,722.3170833333334,7.063373172720076,10.595059759080115,466.182629399525,3.531686586360038,31.785179277240342,118.31150064306128,5.297529879540058,0.0,5.297529879540058,847.6047807264091,84.76047807264092
3542602,2016,57104.0,79.06,722.3005,5.253572429251891,15.760717287755673,507.84533482768285,0.0,47.282151863267025,248.66909498458952,14.009526478005045,0.0,0.0,1033.202577752872,120.83216587279351
3542602,2017,57577.833333333336,79.71833333333333,722.2839166666666,3.473558979584157,10.42067693875247,461.98334428469286,0.0,48.629825714178196,220.57099520359398,10.42067693875247,0.0,12.157456428544549,1022.9631194875343,50.36660520397028
3542602,2018,58051.666666666664,80.37666666666667,722.2673333333333,10.33562056788493,10.33562056788493,385.8631678677041,3.4452068559616436,36.17467198759726,167.09253251413972,15.503430851827396,1.7226034279808218,1.7226034279808218,1028.3942465045507,58.56851655134794
3542602,2019,58525.5,81.035,722.25075,8.543284551178546,10.251941461414255,386.1564617132703,0.0,59.80299185824982,136.69255281885674,13.669255281885674,0.0,5.125970730707127,1108.9183347429753,58.09433494801411
3542602,2020,58999.333333333336,81.69333333333334,722.2341666666666,1.694934406038486,5.084803218115459,318.6476683352354,0.0,44.06829455700064,103.39099876834766,5.084803218115459,0.0,3.389868812076972,769.5002203414728,22.03414727850032
3542602,2021,59473.166666666664,82.35166666666667,722.2175833333333,3.362861122242804,6.725722244485608,191.68308396783985,0.0,20.177166733456826,62.21293076149188,6.725722244485608,0.0,3.362861122242804,581.7749741480052,36.991472344670846
3542701,2010,6587.0,26.8,245.7,30.36283588887202,15.18141794443601,500.98679216638834,0.0,0.0,15.18141794443601,30.36283588887202,0.0,0.0,1108.2435099438287,30.36283588887202
3542701,2011,6571.75,26.738333333333333,245.70383333333334,15.216647011830943,30.433294023661887,532.582645414083,0.0,106.5165290828166,152.16647011830943,0.0,0.0,0.0,1171.6818199109825,91.29988207098566
3542701,2012,6556.5,26.676666666666666,245.70766666666665,61.008159841378784,30.504079920689392,381.3009990086174,0.0,61.008159841378784,61.008159841378784,0.0,0.0,0.0,1220.1631968275758,137.26835964310226
3542701,2013,6541.25,26.615000000000002,245.7115,15.28759793617428,0.0,244.60156697878847,0.0,15.28759793617428,214.0263711064399,0.0,0.0,0.0,1360.5962163195109,61.15039174469712
3542701,2014,6526.0,26.553333333333335,245.71533333333332,0.0,30.646644192460926,199.20318725099602,0.0,0.0,76.61661048115232,15.323322096230463,0.0,0.0,1654.91878639289,15.323322096230463
3542701,2015,6510.75,26.491666666666667,245.71916666666667,30.718427216526514,15.359213608263257,291.8250585570019,0.0,15.359213608263257,107.5144952578428,30.718427216526514,0.0,15.359213608263257,1566.639788042852,46.07764082478977
3542701,2016,6495.5,26.43,245.723,15.395273650989147,15.395273650989147,369.4865676237395,0.0,0.0,123.16218920791317,61.581094603956586,0.0,15.395273650989147,1708.8753752597952,61.581094603956586
3542701,2017,6480.25,26.368333333333332,245.72683333333333,15.43150341422013,15.43150341422013,540.1026194977046,0.0,46.294510242660394,123.45202731376104,77.15751707110066,0.0,15.43150341422013,2021.5269472628372,77.15751707110066
3542701,2018,6465.0,26.306666666666665,245.73066666666668,15.467904098994586,15.467904098994586,464.0371229698376,0.0,0.0,46.403712296983755,0.0,0.0,0.0,1423.047177107502,30.93580819798917
3542701,2019,6449.75,26.244999999999997,245.7345,0.0,0.0,387.61192294274974,0.0,77.52238458854994,124.0358153416799,0.0,0.0,0.0,1178.340245745959,15.504476917709988
3542701,2020,6434.5,26.183333333333334,245.73833333333334,0.0,15.541223094257518,450.69546973346803,0.0,46.62366928277255,46.62366928277255,0.0,0.0,0.0,994.6382780324811,46.62366928277255
3542701,2021,6419.25,26.121666666666666,245.74216666666666,0.0,31.15628772831717,311.5628772831717,0.0,31.15628772831717,31.15628772831717,15.578143864158585,0.0,0.0,685.4383300229778,31.15628772831717
3542800,2010,3358.0,10.0,335.7,29.77963073257892,0.0,238.23704586063135,0.0,0.0,0.0,0.0,0.0,0.0,59.55926146515784,0.0
3542800,2011,3339.1666666666665,9.944166666666666,335.70491666666663,29.94759171449963,0.0,299.4759171449963,0.0,0.0,29.94759171449963,0.0,0.0,0.0,149.73795857249814,29.94759171449963
3542800,2012,3320.3333333333335,9.888333333333334,335.70983333333334,0.0,0.0,481.8793293845999,0.0,0.0,0.0,0.0,0.0,0.0,391.52695512498747,0.0
3542800,2013,3301.5,9.8325,335.71475,0.0,0.0,514.9174617598062,0.0,30.289262456459184,0.0,0.0,0.0,0.0,363.4711494775102,0.0
3542800,2014,3282.6666666666665,9.776666666666667,335.7196666666667,0.0,0.0,700.6498781478473,0.0,121.85215272136475,30.463038180341186,0.0,0.0,0.0,335.09341998375305,0.0
3542800,2015,3263.8333333333335,9.720833333333333,335.7245833333333,0.0,0.0,796.6093039881529,0.0,61.277638768319456,0.0,0.0,0.0,0.0,459.582290762396,0.0
3542800,2016,3245.0,9.665,335.72950000000003,0.0,0.0,493.0662557781202,0.0,61.633281972265024,0.0,0.0,0.0,0.0,431.4329738058551,92.44992295839754
3542800,2017,3226.1666666666665,9.609166666666667,335.7344166666667,0.0,0.0,340.96192591827247,0.0,92.98961615952885,30.99653871984295,0.0,0.0,0.0,278.96884847858655,0.0
3542800,2018,3207.3333333333335,9.553333333333333,335.7393333333333,31.178549158179173,31.178549158179173,311.7854915817917,0.0,31.178549158179173,0.0,0.0,0.0,0.0,436.4996882145084,0.0
